0.000000,0.000000
15.138785,-1.188734
15.143786,1.661926
15.148787,0.955863
15.153788,0.480128
15.158790,1.304026
15.163791,2.520346
15.168792,0.578401
15.173793,0.737299
15.178795,1.868303
15.183796,-0.341404
15.188797,-1.014327
15.193798,-3.248135
15.198800,-3.961487
15.203801,5.591137
15.208802,-1.092952
15.213803,1.359890
15.218805,-2.787362
15.223806,-1.125976
15.228807,-1.091007
15.233808,-0.932434
15.238810,-2.351548
15.243811,0.548379
15.248812,-0.035766
15.253813,-0.328547
15.258815,0.758644
15.263816,2.218824
15.268817,0.584885
15.273818,1.029222
15.278820,2.450296
15.283821,0.436829
15.288822,0.001976
15.293823,-2.176018
15.298825,-2.725471
15.303826,6.732196
15.308827,-0.038230
15.313828,2.258751
15.318830,-2.109749
15.323831,-0.690506
15.328832,-0.944816
15.333833,-1.095979
15.338835,-2.778440
15.343836,-0.143052
15.348837,-0.945018
15.353838,-1.400043
15.358840,-0.378140
15.363841,1.034276
15.368842,-0.527368
15.373843,0.036728
15.378845,1.662892
15.383846,-0.152958
15.388847,-0.262589
15.393848,-2.217054
15.398850,-2.364354
15.403851,7.289920
15.408852,0.763754
15.413853,3.249276
15.418855,-1.000257
15.423856,0.488756
15.428857,0.211019
15.433858,-0.047940
15.438860,-1.867445
15.443861,0.544908
15.448862,-0.519497
15.453863,-1.265566
15.458865,-0.513479
15.463866,0.583479
15.468867,-1.219300
15.473868,-0.875590
15.478870,0.610427
15.483871,-1.336098
15.488872,-1.411741
15.493873,-3.378236
15.498875,-3.287994
15.503876,6.477382
15.508877,0.198453
15.513878,2.959373
15.518880,-1.002267
15.523881,0.794161
15.528882,0.786277
15.533883,0.748861
15.538885,-0.862031
15.543886,1.666320
15.548887,0.651852
15.553888,-0.120043
15.558890,0.563970
15.563891,1.470765
15.568892,-0.531588
15.573893,-0.453717
15.578895,0.762764
15.583896,-1.519270
15.588897,-1.828886
15.593898,-4.121294
15.598900,-4.133184
15.603901,5.397063
15.608902,-0.961710
15.613903,1.782861
15.618905,-2.125328
15.623906,-0.186603
15.628907,-0.008202
15.633908,0.178035
15.638910,-1.135643
15.643911,1.677028
15.648912,0.951234
15.653913,0.446800
15.658915,1.392476
15.663916,2.454306
15.668917,0.591895
15.673918,0.715777
15.678920,1.927498
15.683921,-0.488600
15.688922,-0.907337
15.693923,-3.484843
15.698925,-3.644309
15.703926,5.519902
15.708927,-1.122959
15.713928,1.336166
15.718930,-2.831979
15.723931,-1.091697
15.728932,-1.071809
15.733933,-0.990230
15.738935,-2.296937
15.743936,0.564942
15.748937,-0.036127
15.753938,-0.356415
15.758940,0.853802
15.763941,2.159311
15.768942,0.606223
15.773943,1.014958
15.778945,2.515392
15.783946,0.295292
15.788947,0.112702
15.793948,-2.410675
15.798950,-2.405577
15.803951,6.656034
15.808952,-0.068903
15.813953,2.228342
15.818955,-2.158797
15.823956,-0.663891
15.828957,-0.932545
15.833958,-1.161698
15.838960,-2.729666
15.843961,-0.133285
15.848962,-0.949772
15.853963,-1.430949
15.858965,-0.284110
15.863966,0.974658
15.868967,-0.503247
15.873968,0.026595
15.878970,1.732842
15.883971,-0.287666
15.888972,-0.144914
15.893973,-2.444471
15.898975,-2.035070
15.903976,7.216728
15.908977,0.740932
15.913978,3.220833
15.918980,-1.045509
15.923981,0.514994
15.928982,0.222247
15.933983,-0.117451
15.938985,-1.822423
15.943986,0.547818
15.948987,-0.530867
15.953988,-1.303734
15.958990,-0.426575
15.963991,0.516413
15.968992,-1.200673
15.973993,-0.890238
15.978995,0.676709
15.983996,-1.471765
15.988997,-1.293788
15.993998,-3.603408
15.999000,-2.952493
16.004001,6.406171
16.009002,0.184631
16.014004,2.936160
16.019005,-1.038568
16.024006,0.826748
16.029007,0.804332
16.034009,0.684098
16.039010,-0.812120
16.044011,1.670599
16.049012,0.641140
16.054014,-0.159584
16.059015,0.647842
16.064016,1.398347
16.069017,-0.518543
16.074019,-0.475101
16.079020,0.821112
16.084021,-1.661863
16.089022,-1.718051
16.094024,-4.352446
16.099025,-3.800167
16.104026,5.319358
16.109027,-0.974351
16.114029,1.758254
16.119030,-2.157706
16.124031,-0.150780
16.129032,0.015674
16.134034,0.119201
16.139035,-1.077583
16.144036,1.687849
16.149037,0.947911
16.154039,0.413778
16.159040,1.481835
16.164041,2.385196
16.169042,0.607565
16.174044,0.694941
16.179045,1.983763
16.184046,-0.633995
16.189047,-0.801588
16.194049,-3.722022
16.199050,-3.316069
16.204051,5.431472
16.209052,-1.140433
16.214054,1.302800
16.219055,-2.868709
16.224056,-1.061297
16.229057,-1.050617
16.234059,-1.050929
16.239060,-2.237353
16.244061,0.577292
16.249062,-0.035166
16.254064,-0.383898
16.259065,0.949818
16.264066,2.096807
16.269067,0.629684
16.274069,1.001425
16.279070,2.577444
16.284071,0.155656
16.289072,0.221978
16.294074,-2.645622
16.299075,-2.074895
16.304076,6.562766
16.309077,-0.087138
16.314079,2.188275
16.319080,-2.199986
16.324081,-0.641171
16.329082,-0.918313
16.334084,-1.230263
16.339085,-2.675947
16.344086,-0.127679
16.349087,-0.953191
16.354089,-1.461376
16.359090,-0.189250
16.364091,0.912166
16.369092,-0.477011
16.374094,0.017289
16.379095,1.799686
16.384096,-0.420317
16.389097,-0.028849
16.394099,-2.671953
16.399100,-1.695240
16.404101,7.126544
16.409102,0.730464
16.414104,3.182717
16.419105,-1.082949
16.424106,0.537290
16.429107,0.235363
16.434109,-0.189800
16.439110,-1.772537
16.444111,0.546565
16.449112,-0.540944
16.454114,-1.341380
16.459115,-0.338908
16.464116,0.446561
16.469117,-1.179956
16.474119,-0.903966
16.479120,0.739835
16.484121,-1.605198
16.489122,-1.177569
16.494124,-3.828374
16.499125,-2.606636
16.504126,6.318138
16.509127,0.183129
16.514129,2.903309
16.519130,-1.067061
16.524131,0.855384
16.529132,0.824225
16.534134,0.616517
16.539135,-0.757433
16.544136,1.670700
16.549137,0.631650
16.554139,-0.198598
16.559140,0.732362
16.564141,1.323178
16.569142,-0.503489
16.574144,-0.495524
16.579145,0.876208
16.584146,-1.802083
16.589147,-1.609105
16.594149,-4.583138
16.599150,-3.456993
16.604151,5.225016
16.609152,-0.974686
16.614154,1.724082
16.619155,-2.182238
16.624156,-0.118865
16.629157,0.041389
16.634159,0.057623
16.639160,-1.014782
16.644161,1.694517
16.649162,0.945772
16.654164,0.381310
16.659165,1.571735
16.664166,2.313367
16.669167,0.625146
16.674169,0.675075
16.679170,2.036640
16.684171,-0.776927
16.689172,-0.697933
16.694174,-3.958540
16.699175,-2.977923
16.704176,5.326546
16.709177,-1.145656
16.714179,1.259915
16.719180,-2.897574
16.724181,-1.034763
16.729182,-1.027574
16.734184,-1.114271
16.739185,-2.173032
16.744186,0.585561
16.749187,-0.033007
16.754189,-0.410744
16.759190,1.046321
16.764191,2.031667
16.769192,0.655002
16.774194,0.988907
16.779195,2.635993
16.784196,0.018583
16.789197,0.328949
16.794199,-2.879723
16.799200,-1.734591
16.804201,6.453105
16.809202,-0.093225
16.814204,2.138686
16.819205,-2.233345
16.824206,-0.622329
16.829207,-0.902264
16.834209,-1.301412
16.839210,-2.617523
16.844211,-0.126098
16.849212,-0.955403
16.854214,-1.491075
16.859215,-0.093931
16.864216,0.847155
16.869217,-0.448930
16.874219,0.009092
16.879220,1.862969
16.884221,-0.550253
16.889222,0.084751
16.894224,-2.898361
16.899225,-1.346040
16.904226,7.020095
16.909227,0.732045
16.914229,3.135072
16.919230,-1.112613
16.924231,0.555671
16.929232,0.250218
16.934234,-0.264719
16.939235,-1.718031
16.944236,0.541291
16.949237,-0.549857
16.954239,-1.378250
16.959240,-0.250851
16.964241,0.374281
16.969242,-1.157420
16.974244,-0.916492
16.979245,0.799352
16.984246,-1.735738
16.989247,-1.063939
16.994249,-4.051992
16.999250,-2.251612
17.004251,6.214025
17.009252,0.193629
17.014254,2.860976
17.019255,-1.087792
17.024256,0.880100
17.029257,0.845801
17.034259,0.546388
17.039260,-0.698217
17.044261,1.666764
17.049262,0.623251
17.054264,-0.236832
17.059265,0.817154
17.064266,1.245618
17.069267,-0.486697
17.074269,-0.514706
17.079270,0.927600
17.084271,-1.939273
17.089272,-1.502900
17.094274,-4.812223
17.099275,-3.104857
17.104276,5.114792
17.109277,-0.963044
17.114279,1.680513
17.119280,-2.198978
17.124281,-0.090823
17.129282,0.068785
17.134284,-0.006424
17.139285,-0.947494
17.144286,1.697179
17.149287,0.944685
17.154289,0.349651
17.159290,1.661799
17.164291,2.239181
17.169292,0.644365
17.174294,0.656461
17.179295,2.085678
17.184296,-0.916740
17.189297,-0.597226
17.194299,-4.193247
17.199300,-2.631076
17.204301,5.205891
17.209302,-1.138969
17.214304,1.207691
17.219305,-2.918633
17.224306,-1.012056
17.229307,-1.002840
17.234309,-1.179981
17.239310,-2.104232
17.244311,0.589900
17.249312,-0.029788
17.254314,-0.436699
17.259315,1.142935
17.264316,1.964253
17.269317,0.681901
17.274319,0.977684
17.279320,2.690592
17.284321,-0.115274
17.289322,0.432763
17.294324,-3.111828
17.299325,-1.385877
17.304326,6.327830
17.309327,-0.087520
17.314329,2.079765
17.319330,-2.258943
17.324331,-0.607316
17.329332,-0.884565
17.334334,-1.374863
17.339335,-2.554654
17.344336,-0.128386
17.349337,-0.956546
17.354339,-1.519789
17.359340,0.001467
17.364341,0.779990
17.369342,-0.419278
17.374344,0.002286
17.379345,1.922244
17.384346,-0.676822
17.389347,0.195034
17.394349,-3.122541
17.399350,-0.988689
17.404351,6.898171
17.409352,0.745306
17.414354,3.078099
17.419355,-1.134580
17.424356,0.570187
17.429357,0.266643
17.434359,-0.341923
17.439360,-1.659171
17.444361,0.532155
17.449362,-0.557745
17.454364,-1.414089
17.459365,-0.162784
17.464366,0.299939
17.469367,-1.133342
17.474369,-0.927535
17.479370,0.854815
17.484371,-1.862737
17.489372,-0.953750
17.494374,-4.273108
17.499375,-1.888648
17.504376,6.094633
17.509377,0.215749
17.514379,2.809370
17.519380,-1.100848
17.524381,0.900953
17.529382,0.868888
17.534384,0.474002
17.539385,-0.634742
17.544386,1.658955
17.549387,0.615801
17.554389,-0.274026
17.559390,0.901839
17.564391,1.166035
17.569392,-0.468446
17.574394,-0.532365
17.579395,0.974846
17.584396,-2.072787
17.589397,-1.400286
17.594399,-5.038545
17.599400,-2.744996
17.604401,4.989500
17.609402,-0.939820
17.614404,1.627766
17.619405,-2.208022
17.624406,-0.066590
17.629407,0.097686
17.634409,-0.072647
17.639410,-0.875994
17.644411,1.696002
17.649412,0.944504
17.654414,0.319059
17.659415,1.751647
17.664416,2.163006
17.669417,0.664944
17.674419,0.639379
17.679420,2.130438
17.684421,-1.052791
17.689422,-0.500313
17.694424,-4.424984
17.699425,-2.276770
17.704426,5.070333
17.709427,-1.120778
17.714429,1.146357
17.719430,-2.931992
17.724431,-0.993105
17.729432,-0.976597
17.734434,-1.247760
17.739435,-2.031229
17.744436,0.590479
17.749437,-0.025652
17.754439,-0.461504
17.759440,1.239276
17.764441,1.894937
17.769442,0.710101
17.774444,0.968035
17.779445,2.740802
17.784446,-0.245274
17.789447,0.532574
17.794449,-3.340774
17.799450,-1.030005
17.804451,6.187780
17.809452,-0.070442
17.814454,2.011750
17.819455,-2.276891
17.824456,-0.596060
17.829457,-0.865400
17.834459,-1.450315
17.839460,-2.487624
17.844461,-0.134370
17.849462,-0.956766
17.854464,-1.547258
17.859465,0.096562
17.864466,0.711044
17.869467,-0.388338
17.874469,-0.002853
17.879470,1.977075
17.884471,-0.799386
17.889472,0.301157
17.894474,-3.343332
17.899475,-0.624448
17.904476,6.761624
17.909477,0.769818
17.914479,3.012047
17.919480,-1.148969
17.924481,0.580920
17.929482,0.284450
17.934484,-0.421107
17.939485,-1.596243
17.944486,0.519333
17.949487,-0.564757
17.954489,-1.448634
17.959490,-0.075091
17.964491,0.223910
17.969492,-1.108003
17.974494,-0.936819
17.979495,0.905792
17.984496,-1.985558
17.989497,-0.847842
17.994499,-4.490557
17.999500,-1.519010
18.004501,5.960826
18.009502,0.249048
18.014504,2.748753
18.019505,-1.106356
18.024506,0.918029
18.029507,0.893293
18.034509,0.399665
18.039510,-0.567299
18.044511,1.647454
18.049512,0.609150
18.054514,-0.309921
18.059515,0.986032
18.064516,1.084806
18.069517,-0.449016
18.074519,-0.548227
18.079520,1.017517
18.084521,-2.201990
18.089522,-1.302102
18.094524,-5.260939
18.099525,-2.378680
18.104526,4.850014
18.109527,-0.905466
18.114529,1.566110
18.119530,-2.209503
18.124531,-0.046076
18.129532,0.127895
18.134534,-0.140737
18.139535,-0.800576
18.144536,1.691169
18.149537,0.945078
18.154539,0.289796
18.159540,1.840892
18.164541,2.085221
18.169542,0.686599
18.174544,0.624101
18.179545,2.170492
18.184546,-1.184448
18.189547,-0.408031
18.194549,-4.652586
18.199550,-1.916285
18.204551,4.920759
18.209552,-1.091548
18.214554,1.076193
18.219555,-2.937792
18.224556,-0.977814
18.229557,-0.949045
18.234559,-1.317296
18.239560,-1.954323
18.244561,0.587483
18.249562,-0.020755
18.254564,-0.484897
18.259565,1.334959
18.264566,1.824095
18.269567,0.739322
18.274569,0.960232
18.279570,2.786199
18.284571,-0.370789
18.289572,0.627548
18.294574,-3.565397
18.299575,-0.668259
18.304576,6.033852
18.309577,-0.042465
18.314579,1.934934
18.319580,-2.287340
18.324581,-0.588457
18.329582,-0.844971
18.334584,-1.527452
18.339585,-2.416733
18.344586,-0.143860
18.349587,-0.956220
18.354589,-1.573220
18.359590,0.190967
18.364591,0.640695
18.369592,-0.356391
18.374594,-0.006055
18.379595,2.027041
18.384596,-0.917322
18.389597,0.402288
18.394599,-3.559568
18.399600,-0.254606
18.404601,6.611361
18.409602,0.805093
18.414604,2.937217
18.419605,-1.155938
18.424606,0.587975
18.429607,0.303432
18.434609,-0.501951
18.439610,-1.529552
18.444611,0.503020
18.449612,-0.571050
18.454614,-1.481625
18.459615,0.011843
18.464616,0.146572
18.469617,-1.081686
18.474619,-0.944077
18.479620,0.951863
18.484621,-2.103584
18.489622,-0.747043
18.494624,-4.703175
18.499625,-1.143996
18.504626,5.813521
18.509627,0.293027
18.514629,2.679432
18.519630,-1.104480
18.524631,0.931438
18.529632,0.918806
18.534634,0.323701
18.539635,-0.496196
18.544636,1.632457
18.549637,0.603138
18.554639,-0.344253
18.559640,1.069347
18.564641,1.002310
18.569642,-0.428689
18.574644,-0.562024
18.579645,1.055196
18.584646,-2.326268
18.589647,-1.209173
18.594649,-5.478241
18.599650,-2.007214
18.604651,4.697263
18.609652,-0.860491
18.614654,1.495866
18.619655,-2.203596
18.624656,-0.029164
18.629657,0.159200
18.634659,-0.210367
18.639660,-0.721551
18.644661,1.682878
18.649662,0.946247
18.654664,0.262124
18.659665,1.929149
18.664666,2.006204
18.669667,0.709050
18.674669,0.610894
18.679670,2.205430
18.684671,-1.311100
18.689672,-0.321201
18.694674,-4.874890
18.699675,-1.550928
18.704676,4.758107
18.709677,-1.051799
18.714679,0.997529
18.719680,-2.936212
18.724681,-0.966063
18.729682,-0.920399
18.734684,-1.388259
18.739685,-1.873830
18.744686,0.581116
18.749687,-0.015258
18.754689,-0.506616
18.759690,1.429597
18.764691,1.752108
18.769692,0.769278
18.774694,0.954538
18.779695,2.826376
18.784696,-0.491213
18.789697,0.716868
18.794699,-3.784534
18.799700,-0.301952
18.804701,5.866994
18.809702,-0.004120
18.814704,1.849653
18.819705,-2.290476
18.824706,-0.584382
18.829707,-0.823498
18.834709,-1.605940
18.839710,-2.342301
18.844711,-0.156652
18.849712,-0.955071
18.854714,-1.597412
18.859715,0.284296
18.864716,0.569323
18.869717,-0.323721
18.874719,-0.007058
18.879720,2.071737
18.884721,-1.030027
18.889722,0.497614
18.894724,-3.770088
18.899725,0.119519
18.904726,6.448339
18.909727,0.850591
18.914729,2.853955
18.919730,-1.155680
18.924731,0.591486
18.929732,0.323368
18.934734,-0.584120
18.939735,-1.459419
18.944736,0.483421
18.949737,-0.576788
18.954739,-1.512797
18.959740,0.097633
18.964741,0.068306
18.969742,-1.054673
18.974744,-0.949047
18.979745,0.992630
18.984746,-2.216215
18.989747,-0.652165
18.994749,-4.909802
18.999750,-0.764926
19.004751,5.653685
19.009752,0.347136
19.014754,2.601765
19.019755,-1.095424
19.024756,0.941318
19.029757,0.945203
19.034759,0.246448
19.039760,-0.421758
19.044761,1.614173
19.049762,0.597603
19.054764,-0.376760
19.059765,1.151399
19.064766,0.918927
19.069767,-0.407750
19.074769,-0.573500
19.079770,1.087490
19.084771,-2.445028
19.089772,-1.122304
19.094774,-5.689292
19.099775,-1.631923
19.104776,4.532221
19.109777,-0.805459
19.114779,1.417396
19.119780,-2.190509
19.124781,-0.015714
19.129782,0.191371
19.134784,-0.281196
19.139785,-0.639249
19.144786,1.671343
19.149787,0.947843
19.154789,0.236304
19.159790,2.016034
19.164791,1.926338
19.169792,0.732013
19.174794,0.600013
19.179795,2.234859
19.184796,-1.432159
19.189797,-0.240624
19.194799,-5.090738
19.199800,-1.182028
19.204801,4.583362
19.209802,-1.002101
19.214804,0.910737
19.219805,-2.927471
19.224806,-0.957706
19.229807,-0.890890
19.234809,-1.460305
19.239810,-1.790080
19.244811,0.571591
19.249812,-0.009329
19.254814,-0.526400
19.259815,1.522807
19.264816,1.679357
19.269817,0.799688
19.274819,0.951206
19.279820,2.860945
19.284821,-0.605962
19.289822,0.799738
19.294824,-3.997029
19.299825,0.067583
19.304826,5.688200
19.309827,0.044012
19.314829,1.756290
19.319830,-2.286522
19.324831,-0.583683
19.329832,-0.801214
19.334834,-1.685434
19.339835,-2.264662
19.344836,-0.172527
19.349837,-0.953486
19.354839,-1.619575
19.359840,0.376166
19.364841,0.497309
19.369842,-0.290610
19.374844,-0.005611
19.379845,2.110780
19.384846,-1.136922
19.389847,0.586342
19.394849,-3.973740
19.399850,0.496588
19.404851,6.273561
19.409852,0.905720
19.414854,2.762653
19.419855,-1.148427
19.424856,0.591606
19.429857,0.344022
19.434859,-0.667266
19.439860,-1.386182
19.444861,0.460759
19.449862,-0.582140
19.454864,-1.541892
19.459865,0.181894
19.464866,-0.010507
19.469867,-1.027245
19.474869,-0.951483
19.479870,1.027712
19.484871,-2.322878
19.489872,-0.563993
19.494874,-5.109289
19.499875,-0.383143
19.504876,5.482328
19.509877,0.410771
19.514879,2.516149
19.519880,-1.079425
19.524881,0.947829
19.529882,0.972245
19.534884,0.168256
19.539885,-0.344324
19.544886,1.592827
19.549887,0.592373
19.554889,-0.407183
19.559890,1.231806
19.564891,0.835040
19.569892,-0.386477
19.574894,-0.582407
19.579895,1.114022
19.584896,-2.557699
19.589897,-1.042276
19.594899,-5.892945
19.599900,-1.254150
19.604901,4.355910
19.609902,-0.740979
19.614904,1.331111
19.619905,-2.170488
19.624906,-0.005561
19.629907,0.224167
19.634909,-0.352872
19.639910,-0.554012
19.644911,1.656789
19.649912,0.949698
19.654914,0.212597
19.659915,2.101164
19.664916,1.846002
19.669917,0.755209
19.674919,0.591701
19.679920,2.258410
19.684921,-1.547061
19.689922,-0.167075
19.694924,-5.298986
19.699925,-0.810933
19.704926,4.397553
19.709927,-0.943076
19.714929,0.816234
19.719930,-2.911819
19.724931,-0.952573
19.729932,-0.860764
19.734934,-1.533081
19.739935,-1.703420
19.744936,0.559137
19.749937,-0.003139
19.754939,-0.543992
19.759940,1.614206
19.764941,1.606222
19.769942,0.830275
19.774944,0.950475
19.779945,2.889539
19.784946,-0.714478
19.789947,0.875387
19.794949,-4.201743
19.799950,0.438998
19.804951,5.498507
19.809952,0.101301
19.814954,1.655271
19.819955,-2.275738
19.824956,-0.586187
19.829957,-0.778365
19.834959,-1.765576
19.839960,-2.184163
19.844961,-0.191255
19.849962,-0.951637
19.854964,-1.639452
19.859965,0.466196
19.864966,0.425033
19.869967,-0.257335
19.874969,-0.001479
19.879970,2.143809
19.884971,-1.237457
19.889972,0.667708
19.894974,-4.169386
19.899975,0.875252
19.904976,6.088071
19.909977,0.969842
19.914979,2.663743
19.919980,-1.134443
19.924981,0.588514
19.929982,0.365145
19.934984,-0.751028
19.939985,-1.310191
19.944986,0.435266
19.949987,-0.587277
19.954989,-1.568652
19.959990,0.264249
19.964991,-0.089485
19.969992,-0.999679
19.974994,-0.951150
19.979995,1.056754
19.984996,-2.423027
19.989997,-0.483287
19.994999,-5.300501
20.000000,-0.000000
